Datetime,Buy,Sell,Transfer
1691906234000,"15.56","18.96","17.29"
1691907657000,"15.56","18.96","17.29"
1691908445000,"15.56","18.96","17.29"
1691909220000,"15.56","18.96","17.29"
1691909990000,"15.56","18.96","17.29"
1691910948000,"15.56","18.96","17.29"
1691911711000,"15.56","18.96","17.29"
1691912492000,"15.56","18.96","17.29"
1691913256000,"15.56","18.96","17.29"
1691914606000,"15.56","18.96","17.29"
1691915376000,"15.56","18.96","17.29"
1691916147000,"15.56","18.96","17.29"
1691916928000,"15.56","18.96","17.29"
1691918091000,"15.56","18.96","17.29"
1691918861000,"15.56","18.96","17.29"
1691919646000,"15.56","18.96","17.29"
1691920413000,"15.56","18.96","17.29"
1691921603000,"15.56","18.96","17.29"
1691922486000,"15.56","18.96","17.29"
1691923251000,"15.56","18.96","17.29"
1691924016000,"15.56","18.96","17.29"
1691925032000,"15.56","18.96","17.29"
1691925804000,"15.56","18.96","17.29"
1691926586000,"15.56","18.96","17.29"
1691927369000,"15.56","18.96","17.29"
1691928726000,"15.56","18.96","17.29"
1691930367000,"15.56","18.96","17.29"
1691931326000,"15.56","18.96","17.29"
1691932639000,"15.56","18.96","17.29"
1691933417000,"15.56","18.96","17.29"
1691934191000,"15.56","18.96","17.29"
1691934959000,"15.56","18.96","17.29"
1691936069000,"15.56","18.96","17.29"
1691936843000,"15.56","18.96","17.29"
1691937613000,"15.56","18.96","17.29"
1691938382000,"15.56","18.96","17.29"
1691939521000,"15.56","18.96","17.29"
1691940284000,"15.56","18.96","17.29"
1691941064000,"15.56","18.96","17.29"
1691941849000,"15.56","18.96","17.29"
1691943056000,"15.56","18.96","17.29"
1691944139000,"15.56","18.96","17.29"
1691944919000,"15.56","18.96","17.29"
1691945700000,"15.56","18.96","17.29"
1691946781000,"15.56","18.96","17.29"
1691947552000,"15.56","18.96","17.29"
1691948324000,"15.56","18.96","17.29"
1691949106000,"15.56","18.96","17.29"
1691950349000,"15.56","18.96","17.29"
1691951186000,"15.56","18.96","17.29"
1691951952000,"15.56","18.96","17.29"
1691952728000,"15.56","18.96","17.29"
1691953715000,"15.56","18.96","17.29"
1691954481000,"15.56","18.96","17.29"
1691955278000,"15.56","18.96","17.29"
1691956083000,"15.56","18.96","17.29"
1691956842000,"15.56","18.96","17.29"
1691957914000,"15.56","18.96","17.29"
1691958698000,"15.56","18.96","17.29"
1691959470000,"15.56","18.96","17.29"
1691960242000,"15.56","18.96","17.29"
1691961261000,"15.56","18.96","17.29"
1691962037000,"15.56","18.96","17.29"
1691962815000,"15.56","18.96","17.29"
1691963600000,"15.56","18.96","17.29"
1691964713000,"15.56","18.96","17.29"
1691965545000,"15.56","18.96","17.29"
1691966322000,"15.56","18.96","17.29"
1691967099000,"15.56","18.96","17.29"
1691968210000,"15.56","18.96","17.29"
1691968989000,"15.56","18.96","17.29"
1691969776000,"15.56","18.96","17.29"
1691970555000,"15.56","18.96","17.29"
1691973202000,"15.56","18.96","17.29"
1691976839000,"15.43","18.79","17.14"
1691978665000,"15.43","18.79","17.14"
1691979907000,"15.43","18.79","17.14"
1691980699000,"15.43","18.79","17.14"
1691981466000,"15.43","18.79","17.14"
1691982637000,"15.43","18.79","17.14"
1691983432000,"15.43","18.79","17.14"
1691984203000,"15.4","18.77","17.11"
1691984973000,"15.4","18.77","17.11"
1691986169000,"15.4","18.77","17.11"
1691987238000,"15.4","18.77","17.11"
1691988005000,"15.4","18.77","17.11"
1691988784000,"15.4","18.77","17.11"
1691989945000,"15.4","18.77","17.11"
1691990802000,"15.4","18.77","17.11"
1691991573000,"15.4","18.77","17.11"
1691992360000,"15.4","18.77","17.11"
1691993795000,"15.4","18.77","17.11"
1691994640000,"15.4","18.77","17.11"
1691995417000,"15.4","18.77","17.11"
1691996194000,"15.4","18.77","17.11"
1691997391000,"15.4","18.77","17.11"
1691998166000,"15.4","18.77","17.11"
1691998923000,"15.4","18.77","17.11"
1691999692000,"15.47","18.85","17.19"
1692001228000,"15.47","18.85","17.19"
1692002030000,"15.47","18.85","17.19"
1692002809000,"15.47","18.85","17.19"
1692003581000,"15.47","18.85","17.19"
1692004740000,"15.47","18.84","17.18"
1692005521000,"15.47","18.84","17.18"
1692006317000,"15.47","18.84","17.18"
1692007084000,"15.47","18.84","17.18"
1692008469000,"15.47","18.84","17.18"
1692009249000,"15.47","18.84","17.18"
1692010035000,"15.47","18.84","17.18"
1692010804000,"15.47","18.84","17.18"
1692011740000,"15.47","18.84","17.18"
1692012516000,"15.47","18.84","17.18"
1692013302000,"15.47","18.84","17.18"
1692014075000,"15.47","18.84","17.18"
1692016244000,"15.47","18.84","17.18"
1692017625000,"15.47","18.84","17.18"
1692019039000,"15.47","18.84","17.18"
1692019817000,"15.47","18.84","17.18"
1692020593000,"15.47","18.84","17.18"
1692021376000,"15.47","18.84","17.18"
1692022642000,"15.47","18.84","17.18"
1692023409000,"15.47","18.84","17.18"
1692024179000,"15.47","18.84","17.18"
1692024957000,"15.47","18.84","17.18"
1692026218000,"15.47","18.84","17.18"
1692026989000,"15.47","18.84","17.18"
1692027773000,"15.47","18.84","17.18"
1692028543000,"15.47","18.84","17.18"
1692030052000,"15.47","18.84","17.18"
1692030907000,"15.47","18.84","17.18"
1692031688000,"15.47","18.84","17.18"
1692032550000,"15.47","18.84","17.18"
1692033745000,"15.47","18.84","17.18"
1692034527000,"15.47","18.84","17.18"
1692035308000,"15.47","18.84","17.18"
1692036445000,"15.47","18.84","17.18"
1692037595000,"15.47","18.84","17.18"
1692038368000,"15.47","18.84","17.18"
1692039135000,"15.47","18.84","17.18"
1692040167000,"15.47","18.84","17.18"
1692040960000,"15.47","18.84","17.18"
1692041729000,"15.47","18.84","17.18"
1692042512000,"15.47","18.84","17.18"
1692044526000,"15.47","18.84","17.18"
1692045325000,"15.47","18.84","17.18"
1692046095000,"15.47","18.84","17.18"
1692046998000,"15.47","18.84","17.18"
1692047886000,"15.47","18.84","17.18"
1692048660000,"15.47","18.84","17.18"
1692049434000,"15.47","18.84","17.18"
1692050198000,"15.47","18.84","17.18"
1692051441000,"15.47","18.84","17.18"
1692052215000,"15.47","18.84","17.18"
1692052988000,"15.47","18.84","17.18"
1692053768000,"15.47","18.84","17.18"
1692055001000,"15.47","18.84","17.18"
1692055788000,"15.47","18.84","17.18"
1692056566000,"15.47","18.84","17.18"
1692057339000,"15.47","18.84","17.18"
1692062084000,"15.4","18.76","17.11"
1692064576000,"15.4","18.76","17.11"
1692066085000,"15.41","18.78","17.12"
1692066882000,"15.41","18.78","17.12"
1692067657000,"15.41","18.78","17.12"
1692068424000,"15.41","18.78","17.12"
1692069566000,"15.41","18.78","17.12"
1692070369000,"15.41","18.78","17.12"
1692071143000,"15.42","18.8","17.13"
1692071908000,"15.42","18.8","17.13"
1692073311000,"15.42","18.8","17.13"
1692074106000,"15.42","18.8","17.13"
1692074874000,"15.42","18.8","17.13"
1692075695000,"15.42","18.8","17.13"
1692076891000,"15.42","18.8","17.13"
1692077680000,"15.42","18.8","17.13"
1692078464000,"15.42","18.8","17.13"
1692079251000,"15.42","18.8","17.13"
1692080646000,"15.42","18.8","17.13"
1692081429000,"15.42","18.8","17.13"
1692082202000,"15.49","18.87","17.21"
1692083286000,"15.49","18.87","17.21"
1692084149000,"15.49","18.87","17.21"
1692084855000,"15.49","18.87","17.21"
1692085639000,"15.49","18.87","17.21"
1692086412000,"15.48","18.87","17.2"
1692087794000,"15.48","18.86","17.2"
1692088577000,"15.48","18.86","17.2"
1692089349000,"15.48","18.86","17.2"
1692090432000,"15.48","18.86","17.2"
1692091288000,"15.48","18.86","17.2"
1692092082000,"15.5","18.89","17.22"
1692092859000,"15.5","18.89","17.22"
1692093642000,"15.5","18.89","17.22"
1692094986000,"15.5","18.89","17.22"
1692095756000,"15.5","18.89","17.22"
1692096530000,"15.5","18.89","17.22"
1692097443000,"15.5","18.89","17.22"
1692098230000,"15.5","18.89","17.22"
1692098999000,"15.5","18.89","17.22"
1692099787000,"15.5","18.89","17.22"
1692100561000,"15.5","18.89","17.22"
1692102784000,"15.5","18.89","17.22"
1692104062000,"15.5","18.89","17.22"
1692105464000,"15.5","18.89","17.22"
1692106246000,"15.5","18.89","17.22"
1692107022000,"15.5","18.89","17.22"
1692107794000,"15.5","18.89","17.22"
1692109008000,"15.5","18.89","17.22"
1692109790000,"15.5","18.89","17.22"
1692110577000,"15.5","18.89","17.22"
1692111347000,"15.5","18.89","17.22"
1692112594000,"15.5","18.89","17.22"
1692113368000,"15.5","18.89","17.22"
1692114148000,"15.5","18.89","17.22"
1692114912000,"15.5","18.89","17.22"
1692116509000,"15.5","18.89","17.22"
1692117395000,"15.5","18.89","17.22"
1692118165000,"15.5","18.89","17.22"
1692119193000,"15.5","18.89","17.22"
1692120237000,"15.5","18.89","17.22"
1692121015000,"15.5","18.89","17.22"
1692121793000,"15.5","18.89","17.22"
1692122981000,"15.5","18.89","17.22"
1692124020000,"15.5","18.89","17.22"
1692124796000,"15.5","18.89","17.22"
1692125572000,"15.5","18.89","17.22"
1692126599000,"15.5","18.89","17.22"
1692127379000,"15.5","18.89","17.22"
1692128164000,"15.5","18.89","17.22"
1692128937000,"15.5","18.89","17.22"
1692130014000,"15.5","18.89","17.22"
1692130957000,"15.5","18.89","17.22"
1692131733000,"15.5","18.89","17.22"
1692132513000,"15.5","18.89","17.22"
1692133462000,"15.5","18.89","17.22"
1692134332000,"15.5","18.89","17.22"
1692135129000,"15.5","18.89","17.22"
1692135919000,"15.5","18.89","17.22"
1692136702000,"15.5","18.89","17.22"
1692137926000,"15.5","18.89","17.22"
1692138710000,"15.5","18.89","17.22"
1692139485000,"15.5","18.89","17.22"
1692140266000,"15.5","18.89","17.22"
1692141419000,"15.5","18.89","17.22"
1692142187000,"15.5","18.89","17.22"
1692142965000,"15.5","18.89","17.22"
1692143731000,"15.5","18.89","17.22"
1692148448000,"15.48","18.86","17.2"
1692150959000,"15.48","18.86","17.2"
1692152495000,"15.48","18.86","17.2"
1692153288000,"15.48","18.86","17.2"
1692154077000,"15.48","18.86","17.2"
1692155003000,"15.5","18.88","17.22"
1692156075000,"15.5","18.88","17.22"
1692156884000,"15.5","18.88","17.22"
1692157665000,"15.5","18.88","17.22"
1692158462000,"15.5","18.88","17.22"
1692159821000,"15.5","18.88","17.22"
1692160594000,"15.5","18.88","17.22"
1692161374000,"15.5","18.88","17.22"
1692162487000,"15.5","18.88","17.22"
1692163515000,"15.5","18.88","17.22"
1692164290000,"15.5","18.88","17.22"
1692165066000,"15.5","18.88","17.22"
1692166383000,"15.5","18.88","17.22"
1692167371000,"15.5","18.88","17.22"
1692168156000,"15.5","18.88","17.22"
1692168932000,"15.5","18.88","17.22"
1692170144000,"15.5","18.88","17.22"
1692170917000,"15.5","18.88","17.22"
1692171680000,"15.49","18.87","17.21"
1692172465000,"15.49","18.87","17.21"
1692173947000,"15.49","18.87","17.21"
1692174742000,"15.49","18.87","17.21"
1692175521000,"15.49","18.87","17.21"
1692176287000,"15.49","18.87","17.21"
1692177466000,"15.49","18.87","17.21"
1692178244000,"15.49","18.87","17.21"
1692179019000,"15.49","18.87","17.21"
1692179793000,"15.49","18.87","17.21"
1692181166000,"15.49","18.87","17.21"
1692181965000,"15.49","18.87","17.21"
1692182741000,"15.49","18.87","17.21"
1692183531000,"15.49","18.87","17.21"
1692184548000,"15.49","18.87","17.21"
1692185313000,"15.49","18.87","17.21"
1692186094000,"15.49","18.87","17.21"
1692186859000,"15.49","18.87","17.21"
1692188960000,"15.49","18.87","17.21"
1692190359000,"15.49","18.87","17.21"
1692191711000,"15.49","18.87","17.21"
1692192480000,"15.49","18.87","17.21"
1692193252000,"15.49","18.87","17.21"
1692194037000,"15.49","18.87","17.21"
1692195186000,"15.49","18.87","17.21"
1692196073000,"15.49","18.87","17.21"
1692196846000,"15.49","18.87","17.21"
1692197617000,"15.49","18.87","17.21"
1692198878000,"15.49","18.87","17.21"
1692199655000,"15.49","18.87","17.21"
1692200436000,"15.49","18.87","17.21"
1692201208000,"15.49","18.87","17.21"
1692202686000,"15.49","18.87","17.21"
1692203687000,"15.49","18.87","17.21"
1692204452000,"15.49","18.87","17.21"
1692205225000,"15.49","18.87","17.21"
1692206373000,"15.49","18.87","17.21"
1692207177000,"15.49","18.87","17.21"
1692207944000,"15.49","18.87","17.21"
1692208708000,"15.49","18.87","17.21"
1692210170000,"15.49","18.87","17.21"
1692210953000,"15.49","18.87","17.21"
1692211730000,"15.49","18.87","17.21"
1692212654000,"15.49","18.87","17.21"
1692213438000,"15.49","18.87","17.21"
1692214204000,"15.49","18.87","17.21"
1692214971000,"15.49","18.87","17.21"
1692215743000,"15.49","18.87","17.21"
1692216999000,"15.49","18.87","17.21"
1692217782000,"15.49","18.87","17.21"
1692218551000,"15.49","18.87","17.21"
1692219323000,"15.49","18.87","17.21"
1692220469000,"15.49","18.87","17.21"
1692221234000,"15.49","18.87","17.21"
1692222003000,"15.49","18.87","17.21"
1692222781000,"15.49","18.87","17.21"
1692223931000,"15.49","18.87","17.21"
1692224821000,"15.49","18.87","17.21"
1692225587000,"15.49","18.87","17.21"
1692226365000,"15.49","18.87","17.21"
1692227540000,"15.49","18.87","17.21"
1692228306000,"15.49","18.87","17.21"
1692229085000,"15.49","18.87","17.21"
1692229859000,"15.49","18.87","17.21"
1692232995000,"15.49","18.87","17.21"
1692236031000,"15.43","18.8","17.14"
1692237742000,"15.43","18.8","17.14"
1692238959000,"15.43","18.8","17.14"
1692239733000,"15.43","18.8","17.14"
1692240519000,"15.43","18.8","17.14"
1692241609000,"15.43","18.8","17.14"
1692242519000,"15.43","18.8","17.14"
1692243305000,"15.43","18.8","17.14"
1692244076000,"15.43","18.8","17.14"
1692244993000,"15.43","18.8","17.14"
1692246240000,"15.43","18.8","17.14"
1692247025000,"15.43","18.8","17.14"
1692247809000,"15.43","18.8","17.14"
1692248877000,"15.43","18.8","17.14"
1692249905000,"15.43","18.8","17.14"
1692250677000,"15.43","18.8","17.14"
1692251447000,"15.43","18.8","17.14"
1692252755000,"15.43","18.8","17.14"
1692253757000,"15.43","18.8","17.14"
1692254537000,"15.43","18.8","17.14"
1692255306000,"15.43","18.8","17.14"
1692256482000,"15.43","18.8","17.14"
1692257255000,"15.43","18.8","17.14"
1692258037000,"15.43","18.8","17.14"
1692258804000,"15.41","18.78","17.12"
1692260226000,"15.4","18.76","17.11"
1692261005000,"15.4","18.76","17.11"
1692261778000,"15.38","18.73","17.08"
1692262550000,"15.38","18.73","17.08"
1692263797000,"15.38","18.74","17.09"
1692264576000,"15.38","18.74","17.09"
1692265347000,"15.38","18.74","17.09"
1692266124000,"15.38","18.74","17.09"
1692267470000,"15.38","18.74","17.09"
1692268240000,"15.38","18.74","17.09"
1692269030000,"15.38","18.74","17.09"
1692269800000,"15.38","18.74","17.09"
1692270866000,"15.38","18.74","17.09"
1692271638000,"15.38","18.74","17.09"
1692272405000,"15.38","18.74","17.09"
1692273188000,"15.38","18.74","17.09"
1692275106000,"15.38","18.74","17.09"
1692276588000,"15.38","18.74","17.09"
1692277753000,"15.38","18.74","17.09"
1692278873000,"15.38","18.74","17.09"
1692279643000,"15.38","18.74","17.09"
1692280410000,"15.38","18.74","17.09"
1692281560000,"15.38","18.74","17.09"
1692282427000,"15.38","18.74","17.09"
1692283190000,"15.38","18.74","17.09"
1692283964000,"15.38","18.74","17.09"
1692285151000,"15.38","18.74","17.09"
1692285928000,"15.38","18.74","17.09"
1692286713000,"15.38","18.74","17.09"
1692287485000,"15.38","18.74","17.09"
1692288791000,"15.38","18.74","17.09"
1692289920000,"15.38","18.74","17.09"
1692290701000,"15.38","18.74","17.09"
1692291469000,"15.38","18.74","17.09"
1692292625000,"15.38","18.74","17.09"
1692293394000,"15.38","18.74","17.09"
1692294177000,"15.38","18.74","17.09"
1692294951000,"15.38","18.74","17.09"
1692296506000,"15.38","18.74","17.09"
1692297308000,"15.38","18.74","17.09"
1692298084000,"15.38","18.74","17.09"
1692298905000,"15.38","18.74","17.09"
1692299742000,"15.38","18.74","17.09"
1692300516000,"15.38","18.74","17.09"
1692301291000,"15.38","18.74","17.09"
1692302075000,"15.38","18.74","17.09"
1692303385000,"15.38","18.74","17.09"
1692304149000,"15.38","18.74","17.09"
1692304926000,"15.38","18.74","17.09"
1692305692000,"15.38","18.74","17.09"
1692306836000,"15.38","18.74","17.09"
1692307613000,"15.38","18.74","17.09"
1692308396000,"15.38","18.74","17.09"
1692309176000,"15.38","18.74","17.09"
1692310307000,"15.38","18.74","17.09"
1692311221000,"15.38","18.74","17.09"
1692311996000,"15.38","18.74","17.09"
1692312777000,"15.38","18.74","17.09"
1692313952000,"15.38","18.74","17.09"
1692314722000,"15.38","18.74","17.09"
1692315506000,"15.38","18.74","17.09"
1692316276000,"15.38","18.74","17.09"
1692319581000,"15.38","18.74","17.09"
1692322539000,"15.45","18.83","17.17"
1692324253000,"15.45","18.83","17.17"
1692325466000,"15.45","18.83","17.17"
1692326243000,"15.41","18.78","17.12"
1692327018000,"15.41","18.78","17.12"
1692328158000,"15.41","18.78","17.12"
1692328973000,"15.41","18.78","17.12"
1692329752000,"15.41","18.78","17.12"
1692330526000,"15.41","18.78","17.12"
1692331676000,"15.37","18.72","17.07"
1692332797000,"15.37","18.72","17.07"
1692333582000,"15.37","18.72","17.07"
1692334359000,"15.37","18.72","17.07"
1692335504000,"15.37","18.72","17.07"
1692336385000,"15.37","18.72","17.07"
1692337154000,"15.37","18.72","17.07"
1692337924000,"15.37","18.72","17.07"
1692339298000,"15.37","18.72","17.07"
1692340204000,"15.37","18.72","17.07"
1692340987000,"15.37","18.72","17.07"
1692341758000,"15.37","18.72","17.07"
1692342929000,"15.37","18.72","17.07"
1692343707000,"15.37","18.72","17.07"
1692344475000,"15.37","18.72","17.07"
1692345245000,"15.37","18.72","17.07"
1692346710000,"15.37","18.72","17.07"
1692347501000,"15.37","18.72","17.07"
1692348280000,"15.37","18.72","17.07"
1692349051000,"15.37","18.72","17.07"
1692350248000,"15.37","18.72","17.07"
1692351021000,"15.37","18.72","17.07"
1692351787000,"15.37","18.72","17.07"
1692352557000,"15.37","18.72","17.07"
1692353929000,"15.37","18.72","17.07"
1692354717000,"15.37","18.72","17.07"
1692355498000,"15.37","18.72","17.07"
1692356270000,"15.37","18.72","17.07"
1692357291000,"15.37","18.72","17.07"
1692358065000,"15.37","18.72","17.07"
1692358842000,"15.37","18.72","17.07"
1692359614000,"15.37","18.72","17.07"
1692361591000,"15.37","18.72","17.07"
1692363028000,"15.37","18.72","17.07"
1692364260000,"15.37","18.72","17.07"
1692365121000,"15.37","18.72","17.07"
1692365889000,"15.37","18.72","17.07"
1692366671000,"15.37","18.72","17.07"
1692367746000,"15.37","18.72","17.07"
1692368733000,"15.37","18.72","17.07"
1692369513000,"15.37","18.72","17.07"
1692370301000,"15.37","18.72","17.07"
1692371458000,"15.37","18.72","17.07"
1692372242000,"15.37","18.72","17.07"
1692373018000,"15.37","18.72","17.07"
1692373782000,"15.37","18.72","17.07"
1692374994000,"15.37","18.72","17.07"
1692376214000,"15.37","18.72","17.07"
1692376978000,"15.37","18.72","17.07"
1692377744000,"15.37","18.72","17.07"
1692378928000,"15.37","18.72","17.07"
1692379708000,"15.37","18.72","17.07"
1692380479000,"15.37","18.72","17.07"
1692381258000,"15.37","18.72","17.07"
1692382717000,"15.37","18.72","17.07"
1692383497000,"15.37","18.72","17.07"
1692384280000,"15.37","18.72","17.07"
1692385060000,"15.37","18.72","17.07"
1692386035000,"15.37","18.72","17.07"
1692386805000,"15.37","18.72","17.07"
1692387573000,"15.37","18.72","17.07"
1692388359000,"15.37","18.72","17.07"
1692389552000,"15.37","18.72","17.07"
1692390329000,"15.37","18.72","17.07"
1692391098000,"15.37","18.72","17.07"
1692391874000,"15.37","18.72","17.07"
1692392906000,"15.37","18.72","17.07"
1692393677000,"15.37","18.72","17.07"
1692394464000,"15.37","18.72","17.07"
1692395245000,"15.37","18.72","17.07"
1692396021000,"15.37","18.72","17.07"
1692397203000,"15.37","18.72","17.07"
1692397990000,"15.37","18.72","17.07"
1692398777000,"15.37","18.72","17.07"
1692399543000,"15.37","18.72","17.07"
1692400652000,"15.37","18.72","17.07"
1692401418000,"15.37","18.72","17.07"
1692402186000,"15.37","18.72","17.07"
1692402969000,"15.37","18.72","17.07"
1692407544000,"15.37","18.72","17.07"
1692409947000,"15.37","18.72","17.07"
1692411211000,"15.37","18.72","17.07"
1692411978000,"15.37","18.72","17.07"
1692412772000,"15.37","18.72","17.07"
1692413541000,"15.37","18.72","17.07"
1692414748000,"15.37","18.72","17.07"
1692415516000,"15.37","18.72","17.07"
1692416297000,"15.37","18.72","17.07"
1692417070000,"15.37","18.72","17.07"
1692418282000,"15.37","18.72","17.07"
1692419291000,"15.37","18.72","17.07"
1692420068000,"15.37","18.72","17.07"
1692420833000,"15.37","18.72","17.07"
1692421969000,"15.37","18.72","17.07"
1692422736000,"15.37","18.72","17.07"
1692423499000,"15.37","18.72","17.07"
1692424281000,"15.37","18.72","17.07"
1692425533000,"15.37","18.72","17.07"
1692426451000,"15.37","18.72","17.07"
1692427216000,"15.37","18.72","17.07"
1692427981000,"15.37","18.72","17.07"
1692429062000,"15.37","18.72","17.07"
1692429843000,"15.37","18.72","17.07"
1692430616000,"15.37","18.72","17.07"
1692431388000,"15.37","18.72","17.07"
1692432558000,"15.37","18.72","17.07"
1692433492000,"15.37","18.72","17.07"
1692434270000,"15.37","18.72","17.07"
1692435049000,"15.37","18.72","17.07"
1692436091000,"15.37","18.72","17.07"
1692436864000,"15.37","18.72","17.07"
1692437654000,"15.37","18.72","17.07"
1692438423000,"15.37","18.72","17.07"
1692439191000,"15.37","18.72","17.07"
1692440422000,"15.37","18.72","17.07"
1692441208000,"15.37","18.72","17.07"
1692441984000,"15.37","18.72","17.07"
1692442761000,"15.37","18.72","17.07"
1692443650000,"15.37","18.72","17.07"
1692444423000,"15.37","18.72","17.07"
1692445184000,"15.37","18.72","17.07"
1692445973000,"15.37","18.72","17.07"
1692447712000,"15.37","18.72","17.07"
1692449042000,"15.37","18.72","17.07"
1692449888000,"15.37","18.72","17.07"
1692451184000,"15.37","18.72","17.07"
1692451970000,"15.37","18.72","17.07"
1692452745000,"15.37","18.72","17.07"
1692453521000,"15.37","18.72","17.07"
1692454600000,"15.37","18.72","17.07"
1692455374000,"15.37","18.72","17.07"
1692456142000,"15.37","18.72","17.07"
1692456940000,"15.37","18.72","17.07"
1692458133000,"15.37","18.72","17.07"
1692458911000,"15.37","18.72","17.07"
1692459684000,"15.37","18.72","17.07"
1692460458000,"15.37","18.72","17.07"
1692461882000,"15.37","18.72","17.07"
1692462792000,"15.37","18.72","17.07"
1692463565000,"15.37","18.72","17.07"
1692464344000,"15.37","18.72","17.07"
1692465509000,"15.37","18.72","17.07"
1692466285000,"15.37","18.72","17.07"
1692467055000,"15.37","18.72","17.07"
1692469206000,"15.37","18.72","17.07"
1692470015000,"15.37","18.72","17.07"
1692470799000,"15.37","18.72","17.07"
1692471588000,"15.37","18.72","17.07"
1692472427000,"15.37","18.72","17.07"
1692473201000,"15.37","18.72","17.07"
1692473969000,"15.37","18.72","17.07"
1692474757000,"15.37","18.72","17.07"
1692475903000,"15.37","18.72","17.07"
1692476676000,"15.37","18.72","17.07"
1692477456000,"15.37","18.72","17.07"
1692478236000,"15.37","18.72","17.07"
1692479236000,"15.37","18.72","17.07"
1692480007000,"15.37","18.72","17.07"
1692480790000,"15.37","18.72","17.07"
1692481577000,"15.37","18.72","17.07"
1692482338000,"15.37","18.72","17.07"
1692483477000,"15.37","18.72","17.07"
1692484253000,"15.37","18.72","17.07"
1692485033000,"15.37","18.72","17.07"
1692485813000,"15.37","18.72","17.07"
1692486951000,"15.37","18.72","17.07"
1692487737000,"15.37","18.72","17.07"
1692488514000,"15.37","18.72","17.07"
1692489286000,"15.37","18.72","17.07"
1692493897000,"15.37","18.72","17.07"
1692496587000,"15.37","18.72","17.07"
1692498027000,"15.37","18.72","17.07"
1692498819000,"15.37","18.72","17.07"
1692499595000,"15.37","18.72","17.07"
1692500366000,"15.37","18.72","17.07"
1692501501000,"15.37","18.72","17.07"
1692502285000,"15.37","18.72","17.07"
1692503062000,"15.37","18.72","17.07"
1692503837000,"15.37","18.72","17.07"
1692505232000,"15.37","18.72","17.07"
1692506013000,"15.37","18.72","17.07"
1692506796000,"15.37","18.72","17.07"
1692507564000,"15.37","18.72","17.07"
1692508720000,"15.37","18.72","17.07"
1692509495000,"15.37","18.72","17.07"
1692510272000,"15.37","18.72","17.07"
1692511048000,"15.37","18.72","17.07"
1692512467000,"15.37","18.72","17.07"
1692513246000,"15.37","18.72","17.07"
1692514017000,"15.37","18.72","17.07"
1692514797000,"15.37","18.72","17.07"
1692515746000,"15.37","18.72","17.07"
1692516511000,"15.37","18.72","17.07"
1692517295000,"15.37","18.72","17.07"
1692518062000,"15.37","18.72","17.07"
1692519412000,"15.37","18.72","17.07"
1692520193000,"15.37","18.72","17.07"
1692520969000,"15.37","18.72","17.07"
1692521738000,"15.37","18.72","17.07"
1692522884000,"15.37","18.72","17.07"
1692523660000,"15.37","18.72","17.07"
1692524443000,"15.37","18.72","17.07"
1692525209000,"15.37","18.72","17.07"
1692526384000,"15.37","18.72","17.07"
1692527224000,"15.37","18.72","17.07"
1692527999000,"15.37","18.72","17.07"
1692528776000,"15.37","18.72","17.07"
1692529773000,"15.37","18.72","17.07"
1692530547000,"15.37","18.72","17.07"
1692531320000,"15.37","18.72","17.07"
1692532088000,"15.37","18.72","17.07"
1692533275000,"15.37","18.72","17.07"
1692534964000,"15.37","18.72","17.07"
1692536007000,"15.37","18.72","17.07"
1692537252000,"15.37","18.72","17.07"
1692538027000,"15.37","18.72","17.07"
1692538793000,"15.37","18.72","17.07"
1692539570000,"15.37","18.72","17.07"
1692540612000,"15.37","18.72","17.07"
1692541432000,"15.37","18.72","17.07"
1692542204000,"15.37","18.72","17.07"
1692542976000,"15.37","18.72","17.07"
1692544009000,"15.37","18.72","17.07"
1692544818000,"15.37","18.72","17.07"
1692545606000,"15.37","18.72","17.07"
1692546377000,"15.37","18.72","17.07"
1692547146000,"15.37","18.72","17.07"
1692548555000,"15.37","18.72","17.07"
1692549326000,"15.37","18.72","17.07"
1692550103000,"15.37","18.72","17.07"
1692550987000,"15.37","18.72","17.07"
1692552013000,"15.37","18.72","17.07"
1692552795000,"15.37","18.72","17.07"
1692553573000,"15.37","18.72","17.07"
1692554348000,"15.37","18.72","17.07"
1692555650000,"15.37","18.72","17.07"
1692556465000,"15.37","18.72","17.07"
1692557231000,"15.37","18.72","17.07"
1692558006000,"15.37","18.72","17.07"
1692558928000,"15.37","18.72","17.07"
1692559700000,"15.37","18.72","17.07"
1692560476000,"15.37","18.72","17.07"
1692561247000,"15.37","18.72","17.07"
1692562438000,"15.37","18.72","17.07"
1692563218000,"15.37","18.72","17.07"
1692563992000,"15.37","18.72","17.07"
1692564778000,"15.37","18.72","17.07"
1692565820000,"15.37","18.72","17.07"
1692566595000,"15.37","18.72","17.07"
1692567367000,"15.37","18.72","17.07"
1692568153000,"15.37","18.72","17.07"
1692569129000,"15.37","18.72","17.07"
1692570175000,"15.37","18.72","17.07"
1692570957000,"15.37","18.72","17.07"
1692571740000,"15.37","18.72","17.07"
1692572774000,"15.37","18.72","17.07"
1692573609000,"15.37","18.72","17.07"
1692574389000,"15.37","18.72","17.07"
1692575162000,"15.37","18.72","17.07"
1692575936000,"15.37","18.72","17.07"
1692580572000,"15.37","18.72","17.07"
1692582990000,"15.35","18.7","17.06"
1692584500000,"15.35","18.7","17.06"
1692585288000,"15.35","18.7","17.06"
1692586077000,"15.35","18.7","17.05"
1692587004000,"15.35","18.7","17.05"
